FAM35A 	0.0088 	0.0166
STON1 	0.0099 	0.0168
MEIS2 	0.0136 	0.0171
SCD 	0.0164 	0.0187
LIPG 	0.0251 	0.0189
EMP2 	0.0099 	0.0192
FOXN3 	0.0106 	0.0193
F13A1 	0.0086 	0.0195
RHOBTB1 	0.0157 	0.0208
HDHD3 	0.0106 	0.0213
NOV 	0.0374 	0.0237
WLS 	0.0086 	0.0242
PPP2R5E 	0.0144 	0.0247
HERPUD1 	0.0114 	0.0253
SQLE 	0.0087 	0.0259
SRPX 	0.0102 	0.0269
ZNF331 	0.0114 	0.0301
SCPEP1 	0.013 	0.0312
PDE8B 	0.0095 	0.0326
MYC 	0.0252 	-0.06
TFPI2 	0.0354 	-0.058
LTF 	0.1022 	-0.0469
HBB 	0.0476 	-0.0438
XIST 	0.0373 	-0.043
PLAC8 	0.0178 	-0.042
MRPS2 	0.0138 	-0.0407
MMP7 	0.0757 	-0.0387
LYZ 	0.0915 	-0.0335
INPP1 	0.0147 	-0.0335
GABRP 	0.0241 	-0.0332
KRT18 	0.0137 	-0.0316
GCNT3 	0.0232 	-0.0316
BHLHE41 	0.0161 	-0.0313
PLBD1 	0.0131 	-0.0307
IGFBP6 	0.016 	-0.0305
BEX1 	0.0205 	-0.0303
RCN1 	0.0223 	-0.0289
WFDC2 	0.0362 	-0.0283
MGLL 	0.0241 	-0.0282
MCM2 	0.0171 	-0.028
KRT19 	0.0225 	-0.0278
S100A9 	0.0197 	-0.0266
CSTA 	0.0359 	-0.0254
MTPAP 	0.0171 	-0.0251
HBD 	0.0445 	-0.0247
DNAJC7 	0.0177 	-0.0246
OLFM4 	0.0247 	-0.0246
ECT2 	0.0338 	-0.0245
IER3 	0.0195 	-0.0243
KCTD14 	0.0157 	-0.0242
TEX10 	0.0129 	-0.024
KIAA0020 	0.0121 	-0.0235
ALDH1A1 	0.0222 	-0.0235
HIRA 	0.0225 	-0.0233
S100A8 	0.0299 	-0.0232
ZW10 	0.0144 	-0.0232
NAT10 	0.0109 	-0.0231
STEAP1 	0.0143 	-0.023
SLC25A13 	0.0112 	-0.0227
CHL1 	0.0194 	-0.0226
SLC35F2 	0.0177 	-0.0225
ANXA1 	0.0352 	-0.0224
MRPL11 	0.0159 	-0.0219
FCGRT 	0.0197 	-0.0213
ZNF22 	0.012 	-0.0211
NME1 	0.0176 	-0.0211
MNDA 	0.045 	-0.0211
PON2 	0.0147 	-0.021
PROM1 	0.0482 	-0.0208
CDC123 	0.0165 	-0.0205
POLR3K 	0.0149 	-0.0205
TMEM109 	0.0123 	-0.0201
CYP24A1 	0.0264 	-0.0197
ABL1 	0.015 	-0.0191
CCL19 	0.0372 	-0.0189
FJX1 	0.0247 	-0.0187
GALNT7 	0.0188 	-0.0187
RHOBTB1 	0.0203 	-0.0186
CCT5 	0.0121 	-0.0184
CDH6 	0.0353 	-0.0183
PLA1A 	0.0158 	-0.0183
VTCN1 	0.0272 	-0.0182
CFI 	0.031 	-0.0182
GTF2IRD1 	0.0137 	-0.018
NUP155 	0.0154 	-0.0179
PPAP2C 	0.0144 	-0.0179
FERMT1 	0.0171 	-0.0179
DOK5 	0.0276 	-0.0177
LCN2 	0.0352 	-0.0176
QTRT1 	0.0197 	-0.0176
GNL3 	0.0242 	-0.0175
WDR43 	0.0121 	-0.0174
CLDN4 	0.0181 	-0.0173
KCTD12 	0.0158 	-0.0171
PPRC1 	0.011 	-0.017
NMI 	0.016 	-0.017
HSPB8 	0.0133 	-0.0169
FHIT 	0.0177 	-0.0169
TRIM16 	0.0256 	-0.0167
POLE3 	0.0146 	-0.0167
SPRY1 	0.016 	-0.0166
EMP3 	0.0176 	-0.0166
ITGA3 	0.0127 	-0.0164
THYN1 	0.0201 	-0.0164
MCM6 	0.0132 	-0.0161
RNF219 	0.0132 	-0.0161
DEK 	0.0114 	-0.0159
PPP1R9A 	0.0138 	-0.0159
CDCP1 	0.0187 	-0.0159
CXCL6 	0.075 	-0.0158
SF3A3 	0.017 	-0.0157
SUPT16H 	0.013 	-0.0156
PRKAB1 	0.0131 	-0.0156
EVI2B 	0.0377 	-0.0155
S100A2 	0.0203 	-0.0154
FHL2 	0.0197 	-0.0154
ARHGDIB 	0.0195 	-0.0154
AGR2 	0.0313 	-0.0153
MAP4K4 	0.0109 	-0.0153
MED24 	0.0174 	-0.0152
PPP2R3C 	0.0121 	-0.0152
NCAPD3 	0.0117 	-0.0152
MX2 	0.0181 	-0.0151
B4GALT5 	0.0269 	-0.015
ABCB1 	0.0164 	-0.0149
CAD 	0.0127 	-0.0149
CD97 	0.0127 	-0.0148
IL15RA 	0.0122 	-0.0146
GATAD2A 	0.0137 	-0.0146
TIMP1 	0.0405 	-0.0145
SLPI 	0.0177 	-0.0145
GALNT12 	0.015 	-0.0144
GBP2 	0.0188 	-0.0143
HCAR3 	0.014 	-0.0143
TNFRSF11B 	0.0211 	-0.0142
BIN1 	0.0109 	-0.014
CCL20 	0.029 	-0.014
RPAP3 	0.016 	-0.0138
LOC283683 	0.0256 	-0.0138
KPNA3 	0.0124 	-0.0138
LPGAT1 	0.0121 	-0.0137
FSTL1 	0.0314 	-0.0137
RAN 	0.022 	-0.0137
STX18 	0.0117 	-0.0137
NUP85 	0.0162 	-0.0136
TMEM185B 	0.0194 	-0.0136
SPON2 	0.0506 	-0.0135
ANGPTL4 	0.017 	-0.0135
ARPC3 	0.0285 	-0.0135
CKS1B 	0.0151 	-0.0135
TSPAN1 	0.0338 	-0.0135
ZMYM3 	0.0166 	-0.0133
AHSP 	0.0234 	-0.0133
ALAS2 	0.0549 	-0.0133
TGFBRAP1 	0.0122 	-0.0132
PSMD11 	0.0113 	-0.0132
ATIC 	0.0179 	-0.0132
TNFAIP8 	0.0319 	-0.013
WBSCR16 	0.0191 	-0.013
INTS9 	0.0174 	-0.0129
CKLF 	0.0234 	-0.0129
SCRN1 	0.026 	-0.0129
PALB2 	0.0239 	-0.0128
STK39 	0.0161 	-0.0127
CD53 	0.0374 	-0.0126
GCA 	0.0141 	-0.0125
RUVBL1 	0.0169 	-0.0124
CD2 	0.0241 	-0.0123
SLC35A1 	0.0108 	-0.0122
HMGXB4 	0.0108 	-0.0121
SRRD 	0.013 	-0.0121
PLA2G16 	0.0148 	-0.0121
UXS1 	0.0154 	-0.012
MPDU1 	0.0185 	-0.012
PLS1 	0.0223 	-0.012
WWC1 	0.0151 	-0.0119
TLR3 	0.0132 	-0.0118
GINS1 	0.0198 	-0.0117
ABCC1 	0.0133 	-0.0117
DNAJC22 	0.0129 	-0.0116
ACTN1 	0.019 	-0.0115
MDN1 	0.0138 	-0.0114
C1R 	0.0108 	-0.0114
TNFSF15 	0.0197 	-0.0113
PSMA3 	0.0217 	-0.0113
CA1 	0.0228 	-0.0112
LAPTM5 	0.0353 	-0.0112
TAGLN2 	0.0206 	-0.0111
KLRB1 	0.0154 	-0.0111
OGDHL 	0.0185 	-0.011
LYPD1 	0.0195 	-0.011
M6PR 	0.0208 	-0.011
MS4A6A 	0.0297 	-0.0109
TYROBP 	0.0344 	-0.0108
CCT3 	0.011 	-0.0108
PLSCR1 	0.0219 	-0.0107
PUS1 	0.0132 	-0.0107
EIF3B 	0.0186 	-0.0106
MAPKAPK5 	0.0156 	-0.0105
PPBP 	0.0374 	-0.0105
E2F3 	0.0191 	-0.0104
HS3ST1 	0.012 	-0.0104
EPB41L1 	0.0169 	-0.0104
SFRP1 	0.0162 	-0.0103
MNS1 	0.025 	-0.0102
HOMER3 	0.0182 	-0.0102
TNFAIP6 	0.0229 	-0.0101
PRKRIR 	0.0146 	-0.0101
TKT 	0.0188 	-0.0101
PAXIP1 	0.0158 	-0.01
GPX2 	0.0128 	-0.0099
RNF44 	0.0146 	-0.0099
TM9SF2 	0.0116 	-0.0099
SNF8 	0.022 	-0.0098
ZNF573 	0.0117 	-0.0098
QTRTD1 	0.0174 	-0.0098
GZMA 	0.0265 	-0.0097
SMARCC1 	0.016 	-0.0096
DHRS9 	0.0129 	-0.0096
CD163 	0.0119 	-0.0095
CCND2 	0.0117 	-0.0095
AMOTL2 	0.015 	-0.0094
LPHN2 	0.0138 	-0.0093
ITPA 	0.0147 	-0.0092
MRPL34 	0.0207 	-0.0092
CSTF3 	0.0171 	-0.0092
NAA15 	0.0127 	-0.0092
ACAD8 	0.0251 	-0.0092
MSL1 	0.0163 	-0.0091
AGPS 	0.021 	-0.0091
RAP1GAP2 	0.0122 	-0.0091
DPP3 	0.0126 	-0.0091
HARS2 	0.0196 	-0.0091
C1S 	0.0331 	-0.009
SLC25A37 	0.0219 	-0.0089
STX4 	0.0135 	-0.0089
CTSD 	0.0265 	-0.0089
LRRC16A 	0.0195 	-0.0088
AKR1B1 	0.0112 	-0.0088
PROCR 	0.0118 	-0.0087
FCER1A 	0.0317 	-0.0086
SLC44A4 	0.0189 	-0.0086
ILF2 	0.0247 	-0.0085
FAT1 	0.0167 	-0.0085
LPP 	0.0118 	-0.0085
CD151 	0.0218 	-0.0084
LASP1 	0.0173 	-0.0084
SERPINE2 	0.0377 	-0.0083
APBA2 	0.0159 	-0.0083
ASB13 	0.0186 	-0.0083
C3 	0.0715 	-0.0083
HNRNPAB 	0.0222 	-0.0083
BET1 	0.0122 	-0.0081
ZC3H4 	0.0137 	-0.0081
SERPINB6 	0.0139 	-0.0081
ATG7 	0.0112 	-0.008
NDUFA10 	0.016 	-0.008
COPS7A 	0.0173 	-0.0079
TNMD 	0.0778 	-0.0078
ZNF587 	0.0112 	-0.0078
GSTP1 	0.0232 	-0.0077
PSMB3 	0.0138 	-0.0077
GAB2 	0.0153 	-0.0077
SEZ6L2 	0.0217 	-0.0077
RAI2 	0.0189 	-0.0076
GLOD4 	0.0192 	-0.0076
TATDN2 	0.0111 	-0.0075
GLIPR1 	0.0113 	-0.0075
TSPO 	0.0123 	-0.0073
HMHA1 	0.0159 	-0.0073
NUP37 	0.0174 	-0.0072
TUBB 	0.0188 	-0.0072
COL6A3 	0.0218 	-0.0072
CYR61 	0.0207 	-0.0071
SOX9 	0.0255 	-0.0071
CCNB1 	0.0197 	-0.007
SLC16A5 	0.0109 	-0.007
PARP8 	0.0117 	-0.007
FABP5 	0.015 	-0.0069
MYD88 	0.0109 	-0.0068
KIAA0930 	0.013 	-0.0068
C1RL 	0.0213 	-0.0068
SDF2L1 	0.0135 	-0.0068
TRMT112 	0.0124 	-0.0068
CX3CR1 	0.0408 	-0.0068
NUP153 	0.0121 	-0.0068
MGAT4B 	0.0199 	-0.0068
ASPHD1 	0.0128 	-0.0067
SAMHD1 	0.0138 	-0.0066
RARRES1 	0.0264 	-0.0066
GPR126 	0.0197 	-0.0066
CRLF3 	0.0147 	-0.0066
IFI16 	0.0207 	-0.0066
KLF1 	0.0115 	-0.0066
HOPX 	0.0144 	-0.0065
GMDS 	0.0181 	-0.0065
PIH1D1 	0.0112 	-0.0064
TRIM5 	0.0113 	-0.0064
SETD5 	0.0188 	-0.0064
CXCL1 	0.0251 	-0.0064
PDGFRL 	0.0125 	-0.0064
POU2AF1 	0.0137 	-0.0064
DNMT1 	0.0125 	-0.0064
IFITM2 	0.0196 	-0.0063
SH3TC1 	0.0124 	-0.0063
STS 	0.0126 	-0.0062
SGCE 	0.0173 	-0.0062
CTSC 	0.0129 	-0.0062
MSRA 	0.0134 	-0.0061
CD63 	0.0237 	-0.0061
MTX2 	0.0183 	-0.006
PIGG 	0.0121 	-0.006
PTPRE 	0.0238 	-0.006
PTPN3 	0.0186 	-0.006
CAPN1 	0.0137 	-0.0059
TPD52L2 	0.011 	-0.0058
RTN1 	0.0139 	-0.0057
LPCAT1 	0.0146 	-0.0057
RGL1 	0.0111 	-0.0057
MALT1 	0.0186 	-0.0056
FAM129A 	0.0139 	-0.0056
FN3KRP 	0.0142 	-0.0056
RPL8 	0.0147 	-0.0056
TXLNA 	0.0161 	-0.0056
IL17RB 	0.0254 	-0.0055
TFPI 	0.0219 	-0.0055
CYB5R4 	0.0127 	-0.0055
ZZZ3 	0.0112 	-0.0055
BCR 	0.0208 	-0.0054
ZNF652 	0.0301 	-0.0054
EGR1 	0.0221 	-0.0054
PFN1 	0.0309 	-0.0054
CLNS1A 	0.0221 	-0.0053
HTR2B 	0.0179 	-0.0053
MAPRE1 	0.0111 	-0.0053
TMSB10 	0.029 	-0.0052
ARHGAP29 	0.0191 	-0.0052
MFSD10 	0.0108 	-0.0051
SNX7 	0.0156 	-0.0051
SLC25A10 	0.0122 	-0.0051
BRD7 	0.0223 	-0.0051
MECR 	0.012 	-0.0051
HAVCR1 	0.0112 	-0.0051
GTF2E1 	0.0109 	-0.0051
CASP1 	0.0294 	-0.005
ACSL4 	0.0216 	-0.005
FCGR2A 	0.0187 	-0.005
NDE1 	0.0152 	-0.005
TUBG1 	0.0126 	-0.0049
NLGN4X 	0.0135 	-0.0049
OGFRL1 	0.0172 	-0.0049
IFT46 	0.0147 	-0.0049
PNMA2 	0.0111 	-0.0048
ZBTB3 	0.0128 	-0.0048
PTOV1 	0.0133 	-0.0048
APOBEC3A 	0.0159 	-0.0048
ALDH1A3 	0.0114 	-0.0048
TNNC1 	0.0108 	-0.0048
RRN3 	0.0153 	-0.0047
TPBG 	0.0134 	-0.0047
ASNSD1 	0.0193 	-0.0047
MT2A 	0.0116 	-0.0047
MAP2K4 	0.012 	-0.0047
VCAN 	0.0405 	-0.0047
CSNK1D 	0.0121 	-0.0046
PFKP 	0.0139 	-0.0046
PSMD3 	0.0125 	-0.0045
CAPN6 	0.015 	-0.0044
FAM114A2 	0.0109 	-0.0044
NINJ2 	0.011 	-0.0044
MCM9 	0.0134 	-0.0043
PSMB8 	0.0181 	-0.0043
PPIC 	0.0175 	-0.0043
SEMA5A 	0.0144 	-0.0042
PAFAH1B3 	0.0224 	-0.0042
DDX1 	0.0128 	-0.0042
CD48 	0.0274 	-0.0042
KIAA0101 	0.0148 	-0.0041
GMPR2 	0.0126 	-0.0041
IL7R 	0.0145 	-0.0041
NCL 	0.0117 	-0.0041
PPIE 	0.0122 	-0.0041
SGSH 	0.0135 	-0.004
FHOD3 	0.0197 	-0.004
TUBA1B 	0.0183 	-0.004
NMU 	0.0123 	-0.004
ANXA3 	0.0413 	-0.0039
LPIN2 	0.0158 	-0.0039
PIK3C2B 	0.0123 	-0.0039
MMD 	0.0177 	-0.0039
EVI2A 	0.0343 	-0.0039
NME6 	0.0174 	-0.0039
LMNB2 	0.0161 	-0.0039
CCR1 	0.0153 	-0.0039
ARCN1 	0.0179 	-0.0038
MEST 	0.0157 	-0.0038
TMEM132A 	0.0148 	-0.0038
ALDH18A1 	0.017 	-0.0038
ARSB 	0.0119 	-0.0038
PABPC4 	0.0146 	-0.0037
PF4V1 	0.0166 	-0.0037
VAMP8 	0.0179 	-0.0036
IFITM3 	0.0129 	-0.0036
NRP1 	0.0226 	-0.0035
ZBTB24 	0.0119 	-0.0035
ZC3H7A 	0.0153 	-0.0035
AP1S2 	0.0147 	-0.0035
FAM193A 	0.0114 	-0.0034
PDZK1IP1 	0.0252 	-0.0033
QRICH1 	0.0124 	-0.0033
RPA1 	0.0136 	-0.0033
IFIT5 	0.0161 	-0.0033
LRRC42 	0.0132 	-0.0033
ZNF174 	0.011 	-0.0032
PLCB4 	0.023 	-0.0032
SCRIB 	0.0135 	-0.0032
AP1M2 	0.0109 	-0.0032
SLC27A3 	0.0111 	-0.0032
IMP3 	0.0115 	-0.0031
SPINK1 	0.014 	-0.0031
TTC19 	0.0139 	-0.0031
NAIP 	0.011 	-0.0031
CD69 	0.0149 	-0.003
CORO1A 	0.0281 	-0.003
PAPPA 	0.0184 	-0.003
SLC6A13 	0.0178 	-0.003
MAP7D3 	0.0135 	-0.0029
PREB 	0.0111 	-0.0028
TMPRSS4 	0.0153 	-0.0028
TLR2 	0.0124 	-0.0028
FAM189A1 	0.0123 	-0.0028
ADAMTS5 	0.0146 	-0.0028
BICD1 	0.014 	-0.0027
ENPEP 	0.0187 	-0.0027
TBXAS1 	0.0159 	-0.0027
SETMAR 	0.0109 	-0.0026
PCP4 	0.0212 	-0.0026
ASNS 	0.0125 	-0.0025
CAPG 	0.0239 	-0.0024
CCL5 	0.0148 	-0.0024
GATC 	0.0186 	-0.0024
BACH2 	0.011 	-0.0024
IRF8 	0.0346 	-0.0024
DRAM1 	0.0206 	-0.0024
STK10 	0.0184 	-0.0023
RAP2B 	0.0141 	-0.0023
GAPDH 	0.0124 	-0.0023
RPS6KC1 	0.017 	-0.0023
SLC35D2 	0.0159 	-0.0023
PLA2G4C 	0.0145 	-0.0022
NUPL2 	0.0114 	-0.0022
PDLIM1 	0.0372 	-0.0022
EPB42 	0.0214 	-0.0022
TESC 	0.0231 	-0.0022
GLB1L 	0.0144 	-0.0021
ENO1 	0.0161 	-0.0021
MAN1B1 	0.017 	-0.0021
ZNF696 	0.0113 	-0.0021
TRMT2B 	0.0172 	-0.002
ZNF813 	0.013 	-0.002
SELL 	0.0369 	-0.002
HABP2 	0.0603 	-0.002
FAM110B 	0.0155 	-0.002
CSF1R 	0.0111 	-0.0019
TTC23 	0.013 	-0.0019
CREB5 	0.0108 	-0.0019
SCIN 	0.0127 	-0.0018
HLF 	0.019 	-0.0018
C1QB 	0.0396 	-0.0018
FAF1 	0.0113 	-0.0018
FZD2 	0.0242 	-0.0018
RPS3 	0.0175 	-0.0018
BICC1 	0.0126 	-0.0017
MARCH8 	0.0185 	-0.0017
SEC24C 	0.0231 	-0.0017
GSPT2 	0.0159 	-0.0016
PRCC 	0.0149 	-0.0015
NOVA1 	0.0117 	-0.0015
TRIM52 	0.0137 	-0.0015
FANCC 	0.011 	-0.0015
HPGDS 	0.0143 	-0.0015
REC8 	0.0157 	-0.0014
HMOX1 	0.0125 	-0.0014
WNT2B 	0.0141 	-0.0014
CXCL12 	0.0124 	-0.0014
HLA-DMA 	0.0194 	-0.0013
MMS19 	0.0114 	-0.0012
HDHD1 	0.0195 	-0.0012
ZNF304 	0.0123 	-0.0012
PF4 	0.0158 	-0.0012
DYRK2 	0.0161 	-0.0012
PLA2G4A 	0.0109 	-0.0011
SUV420H1 	0.0208 	-0.0011
NIT2 	0.0119 	-0.0011
SPATS2L 	0.0108 	-0.0011
C1GALT1C1 	0.0158 	-0.0011
WBP2 	0.0223 	-0.0011
LRP2 	0.0175 	-0.0011
MID1 	0.0316 	-0.0011
NR1H4 	0.0221 	-0.001
LY86 	0.0254 	-0.001
PPM1H 	0.0138 	-0.001
TBCB 	0.0206 	-0.001
HCLS1 	0.0276 	-0.001
RNFT2 	0.0111 	-0.001
RND3 	0.0158 	-0.001
RAC2 	0.0123 	-0.0009
HMGN4 	0.0112 	-0.0009
FCGR2B 	0.0112 	-0.0009
UPP1 	0.0196 	-0.0009
ITGB2 	0.0177 	-0.0009
CDC25B 	0.0154 	-0.0008
RBMS1 	0.0184 	-0.0008
ELAVL1 	0.011 	-0.0008
KDELC1 	0.0267 	-0.0008
EFNA4 	0.013 	-0.0008
TRAF1 	0.0124 	-0.0008
HLA-DPA1 	0.0367 	-0.0007
LOXL1 	0.0332 	-0.0007
NMT2 	0.0184 	-0.0007
COL1A2 	0.0323 	-0.0006
PRSS23 	0.0111 	-0.0006
IGHM 	0.0119 	-0.0005
PRKX 	0.0209 	-0.0005
GPD1 	0.0132 	-0.0004
TUBA1C 	0.014 	-0.0004
ITGAM 	0.0153 	-0.0004
CYFIP1 	0.0158 	-0.0003
NSF 	0.0148 	-0.0003
MYO15B 	0.0138 	-0.0003
APOBEC3F 	0.0113 	-0.0003
RPS5 	0.0156 	-0.0003
TFEC 	0.0114 	-0.0002
HLA-DQB2 	0.0142 	-0.0002
IGFBP2 	0.0117 	-0.0001
RRAGB 	0.0124 	-0.0001
TGIF1 	0.0171 	-0.0001
ALOX5 	0.013 	-0.0001
TRIM58 	0.0132 	-0.0001
PYCARD 	0.0314 	-0.0001
SLC22A2 	0.015 	-0.0001
HDAC9 	0.0242 	-0.0001
DYRK4 	0.0141 	0
IRF3 	0.0121 	0
FCGR3B 	0.0344 	0
FNBP4 	0.0113 	0.0001
RTN3 	0.0161 	0.0002
MPP6 	0.0119 	0.0002
SETBP1 	0.013 	0.0002
COTL1 	0.021 	0.0002
RPS16 	0.0128 	0.0003
MT1X 	0.0176 	0.0003
SLC17A1 	0.0323 	0.0003
PRC1 	0.0173 	0.0003
B2M 	0.0248 	0.0003
SERPINH1 	0.0202 	0.0004
TUSC3 	0.0118 	0.0004
LIPC 	0.033 	0.0004
VPS39 	0.0136 	0.0004
RIT1 	0.0162 	0.0004
SLC25A6 	0.0114 	0.0005
ACTR1A 	0.0147 	0.0006
ANPEP 	0.0193 	0.0006
RNF7 	0.0115 	0.0006
MVP 	0.0176 	0.0006
GDF15 	0.0109 	0.0006
HLA-DPB1 	0.0306 	0.0006
HMBOX1 	0.0191 	0.0006
PARN 	0.0145 	0.0006
MED17 	0.0121 	0.0006
KCTD5 	0.0116 	0.0006
ATHL1 	0.0171 	0.0006
RARRES3 	0.0164 	0.0006
ANXA2P2 	0.0235 	0.0006
NCK2 	0.0116 	0.0007
SPINT1 	0.0115 	0.0007
FAM115A 	0.0109 	0.0007
IGKC 	0.016 	0.0007
HIBCH 	0.0153 	0.0007
EFTUD1 	0.0138 	0.0007
COL4A2 	0.0223 	0.0008
NMB 	0.012 	0.0008
MELK 	0.0196 	0.0008
LAP3 	0.0141 	0.0008
ALPL 	0.0108 	0.0009
CCR2 	0.0191 	0.0009
PAPPA2 	0.0108 	0.001
AMMECR1 	0.0128 	0.001
RAB11A 	0.0108 	0.001
MPP1 	0.017 	0.001
ZNF623 	0.0113 	0.001
CECR1 	0.0153 	0.001
PRKD2 	0.0109 	0.001
SLC10A2 	0.013 	0.0011
PGBD5 	0.0168 	0.0011
MT1H 	0.0157 	0.0011
ST5 	0.0184 	0.0011
ECHDC1 	0.0132 	0.0011
SLC25A11 	0.0134 	0.0011
TPM1 	0.0221 	0.0012
NCF2 	0.0142 	0.0012
CALCOCO2 	0.012 	0.0012
SMARCD3 	0.0193 	0.0012
PITPNM1 	0.0141 	0.0013
ELP4 	0.0142 	0.0013
SLC5A2 	0.0123 	0.0013
FZD1 	0.0206 	0.0013
VPS28 	0.0119 	0.0013
TMCC1 	0.013 	0.0013
TTC28 	0.0203 	0.0013
ARL4C 	0.0393 	0.0013
SNCA 	0.0257 	0.0014
LYL1 	0.0117 	0.0014
VLDLR 	0.0272 	0.0014
PIGZ 	0.0127 	0.0014
PRPH2 	0.0125 	0.0015
VSIG4 	0.0126 	0.0015
SLC13A3 	0.0157 	0.0015
COL3A1 	0.0271 	0.0015
RGS1 	0.0146 	0.0015
ERMP1 	0.0194 	0.0015
SLC13A1 	0.0336 	0.0016
SOX4 	0.0233 	0.0016
TNIK 	0.0211 	0.0016
FLJ42627 	0.0141 	0.0016
DAB2 	0.0188 	0.0017
FBXW2 	0.0126 	0.0017
MT1F 	0.0196 	0.0017
KLF11 	0.0211 	0.0017
MPHOSPH8 	0.0251 	0.0018
YWHAH 	0.0124 	0.0018
ACTR3 	0.0168 	0.0018
DHRS1 	0.0151 	0.0018
BIRC3 	0.014 	0.0018
ZFYVE21 	0.0224 	0.0018
GSPT1 	0.0113 	0.0018
GLS2 	0.0129 	0.0018
MYLK3 	0.0108 	0.0019
ZMYM1 	0.012 	0.0019
SPOP 	0.0127 	0.0019
PSENEN 	0.0227 	0.0019
SLC24A3 	0.0174 	0.0019
SNX10 	0.0137 	0.0019
EFHC1 	0.0147 	0.0019
RBM38 	0.0123 	0.0019
ITGB3 	0.0133 	0.0019
POLR2E 	0.0161 	0.0019
MITF 	0.0108 	0.002
PSMD13 	0.0159 	0.002
SLC2A10 	0.0198 	0.002
ACADVL 	0.0189 	0.002
PROS1 	0.0148 	0.0021
CAMK1 	0.0145 	0.0021
SSPN 	0.0115 	0.0021
CSF2RB 	0.0196 	0.0021
PCTP 	0.0132 	0.0021
SAE1 	0.0173 	0.0022
CCL2 	0.0362 	0.0022
CRYL1 	0.0135 	0.0024
CPA3 	0.0325 	0.0024
DCAF7 	0.0189 	0.0024
KRT8P12 	0.0132 	0.0025
RASAL1 	0.0134 	0.0025
AMZ2 	0.0201 	0.0026
IRF9 	0.0262 	0.0026
VCAM1 	0.0399 	0.0026
SLC12A3 	0.0124 	0.0026
SH2B3 	0.0166 	0.0027
PPP2R1A 	0.0158 	0.0027
IL10RA 	0.0201 	0.0027
PDIA5 	0.0215 	0.0027
P2RY13 	0.0115 	0.0027
MED15 	0.0147 	0.0027
HLA-DRB1 	0.028 	0.0028
STAT1 	0.0141 	0.0028
PRKAG1 	0.0217 	0.0028
TMOD1 	0.0134 	0.0028
GPR37 	0.0133 	0.0029
HLA-DRA 	0.0327 	0.0029
RAB3GAP1 	0.0124 	0.0029
REG1A 	0.0276 	0.0029
SNX17 	0.0111 	0.003
BCL11B 	0.012 	0.0031
NEDD4 	0.0126 	0.0031
TRBC1 	0.0201 	0.0031
RUNX3 	0.0129 	0.0032
SLC35E2B 	0.0135 	0.0032
PIP4K2A 	0.0184 	0.0032
BSCL2 	0.0145 	0.0032
GPC4 	0.0254 	0.0032
HSP90AB1 	0.0156 	0.0032
IFITM1 	0.0118 	0.0032
PLK2 	0.0431 	0.0032
MARCKSL1 	0.0339 	0.0033
HLA-A 	0.0118 	0.0033
GALNT2 	0.0254 	0.0033
MS4A4A 	0.031 	0.0033
PTPRC 	0.0216 	0.0033
REN 	0.017 	0.0034
ZNF189 	0.0149 	0.0034
MYOF 	0.013 	0.0035
MARCH5 	0.0162 	0.0035
RNASE6 	0.0184 	0.0035
FLII 	0.0144 	0.0035
NEFH 	0.0165 	0.0036
CXCL9 	0.0115 	0.0036
ZNF264 	0.0327 	0.0036
CCNB2 	0.0146 	0.0037
CFH 	0.0142 	0.0037
UBA7 	0.0117 	0.0037
MICALL2 	0.0266 	0.0037
IGLL3P 	0.0134 	0.0038
LTB 	0.0181 	0.0038
SCG5 	0.014 	0.0038
SEC11A 	0.0109 	0.0039
MSN 	0.0153 	0.0039
CRHBP 	0.0111 	0.004
TNFAIP2 	0.0144 	0.004
OAS1 	0.0169 	0.004
FAM32A 	0.0121 	0.0041
PPFIBP1 	0.0164 	0.0041
RHOA 	0.0156 	0.0041
NT5DC2 	0.0202 	0.0041
DPYS 	0.0255 	0.0041
PSAT1 	0.0216 	0.0041
LAMA5 	0.0191 	0.0042
HIF1A 	0.0119 	0.0042
COL4A1 	0.0303 	0.0043
SLC22A6 	0.0183 	0.0043
LIMA1 	0.0119 	0.0043
GIPC2 	0.0163 	0.0043
ME1 	0.0132 	0.0044
PIGT 	0.0114 	0.0044
CLU 	0.0393 	0.0044
S100A4 	0.0143 	0.0044
WLS 	0.0134 	0.0044
TTBK2 	0.0229 	0.0045
PGD 	0.0248 	0.0045
TPD52L1 	0.0118 	0.0045
MCOLN3 	0.0132 	0.0046
FGF13 	0.0197 	0.0046
P2RX4 	0.0195 	0.0046
ARPC1B 	0.0268 	0.0046
DAPP1 	0.0146 	0.0046
COL15A1 	0.0168 	0.0046
TCIRG1 	0.0129 	0.0046
IFI44L 	0.0311 	0.0047
BDH2 	0.0126 	0.0047
TRIM38 	0.0145 	0.0047
DSE 	0.0182 	0.0047
ACSF2 	0.0138 	0.0047
GMFG 	0.0114 	0.0047
GGNBP2 	0.0158 	0.0047
GDE1 	0.018 	0.0047
KRT1 	0.0227 	0.0048
BNC2 	0.0239 	0.0048
ATP2B4 	0.0145 	0.0049
GNG12 	0.0157 	0.0049
SSH1 	0.0131 	0.0049
RALY 	0.0187 	0.0049
ST6GALNAC2 	0.0254 	0.0049
SERPING1 	0.0202 	0.005
TSPAN15 	0.0182 	0.005
LAPTM4A 	0.012 	0.0051
CD1C 	0.0274 	0.0051
