CHCHD7 	-0.0085 	-0.0099
AREG 	-0.0443 	-0.01
TBC1D2 	-0.0171 	-0.0101
PHLDA2 	-0.0166 	-0.0106
UGT8 	-0.0117 	-0.0106
UPP1 	-0.0289 	-0.0108
ICAM1 	-0.0097 	-0.0109
POLR3K 	-0.0096 	-0.0109
BCHE 	-0.0162 	-0.0111
TNFAIP3 	-0.016 	-0.0111
PCCB 	-0.0102 	-0.0112
RGS20 	-0.0087 	-0.0112
TESC 	-0.019 	-0.0113
KRT19 	-0.0097 	-0.0113
NDUFA3 	-0.0105 	-0.0114
KRT20 	-0.011 	-0.0114
STK39 	-0.0213 	-0.0114
BPHL 	-0.01 	-0.0115
TMEM158 	-0.0162 	-0.0115
CD320 	-0.0128 	-0.0118
GBE1 	-0.0242 	-0.0118
EREG 	-0.0325 	-0.0119
ITGA3 	-0.0283 	-0.0119
ARID5B 	-0.0189 	-0.012
STK32B 	-0.0199 	-0.0121
LY6E 	-0.0542 	-0.0122
MAP7 	-0.0128 	-0.0122
SCN3A 	-0.0119 	-0.0123
DPP3 	-0.0134 	-0.0124
PSTPIP2 	-0.0228 	-0.0124
MGLL 	-0.0236 	-0.0126
THYN1 	-0.0118 	-0.0128
HBQ1 	-0.0133 	-0.0129
STRA13 	-0.013 	-0.0129
LPP 	-0.01 	-0.0129
AHNAK2 	-0.0112 	-0.0131
PLEKHA1 	-0.0095 	-0.0132
ARHGAP29 	-0.015 	-0.0139
USP3 	-0.0102 	-0.0139
ZNHIT3 	-0.0088 	-0.014
CTNNAL1 	-0.0189 	-0.0141
MBP 	-0.013 	-0.0142
SHROOM2 	-0.0126 	-0.0142
SPTA1 	-0.0091 	-0.0146
PLA2G4A 	-0.0096 	-0.0147
IFITM2 	-0.0174 	-0.0147
TJP2 	-0.0219 	-0.0148
ISG20 	-0.0123 	-0.0149
PRKCH 	-0.0164 	-0.0151
SLC14A1 	-0.0103 	-0.0152
RBKS 	-0.0168 	-0.0152
HMMR 	-0.0088 	-0.0153
HMBS 	-0.012 	-0.0156
MACF1 	-0.0108 	-0.016
NME4 	-0.014 	-0.0163
NAT2 	-0.0093 	-0.0165
NDUFS4 	-0.0104 	-0.0166
RPL39L 	-0.0099 	-0.0173
IFITM3 	-0.0318 	-0.0178
UXS1 	-0.0236 	-0.0179
CRIM1 	-0.012 	-0.0182
FOXA1 	-0.0211 	-0.0183
DEPDC1 	-0.0094 	-0.0187
CBR4 	-0.0086 	-0.0188
APOBEC3B 	-0.0085 	-0.0189
COTL1 	-0.0119 	-0.0193
TRIB3 	-0.0192 	-0.0199
ANXA3 	-0.0119 	-0.02
EGLN3 	-0.0141 	-0.0211
PPME1 	-0.015 	-0.0223
CD24 	-0.0172 	-0.0224
MT1M 	-0.0142 	-0.0234
TNFSF10 	-0.0193 	-0.0235
SDC2 	-0.014 	-0.0246
TSPAN4 	-0.0237 	-0.0255
MYLK 	-0.0171 	-0.0261
ARHGDIB 	-0.0167 	-0.0277
IFITM1 	-0.0533 	-0.0284
MMP7 	-0.0154 	-0.0307
CA12 	-0.033 	-0.0314
ALDH1A3 	-0.0354 	-0.0319
OXTR 	-0.0265 	-0.0327
TRAF5 	-0.0091 	-0.0329
CDC42EP3 	-0.0155 	-0.036
PLAT 	-0.0274 	-0.036
IGFBP3 	-0.0128 	-0.0371
CA2 	-0.0176 	-0.0386
BNIP3 	-0.0147 	-0.0395
FOSL1 	-0.0329 	-0.0497
RPS4Y1 	-0.0474 	0.082
HIST1H1C 	-0.0113 	0.077
INSIG1 	-0.0119 	0.0738
CDKN1A 	-0.0195 	0.0581
DDX3Y 	-0.0391 	0.0531
HIST1H2BD 	-0.0157 	0.0515
HERPUD1 	-0.0195 	0.0489
IDI1 	-0.02 	0.0459
GCH1 	-0.0123 	0.0459
MSMO1 	-0.0165 	0.0438
SIK1 	-0.0141 	0.0404
MIR22HG 	-0.0309 	0.0374
HSPA2 	-0.0166 	0.0361
KDM5D 	-0.0302 	0.0355
TMSB15A 	-0.0149 	0.035
BAG3 	-0.0146 	0.0332
BAMBI 	-0.0111 	0.0321
SNAI2 	-0.0116 	0.0311
DCXR 	-0.0193 	0.0302
EIF1AY 	-0.0435 	0.0294
ATF3 	-0.0134 	0.0289
CTH 	-0.0175 	0.0284
GSTM3 	-0.0111 	0.0282
SNAP29 	-0.0187 	0.0281
NFIL3 	-0.0118 	0.0279
OAT 	-0.0216 	0.0276
HIST1H2BI 	-0.0144 	0.0276
ZNF331 	-0.0119 	0.0264
TOB1 	-0.0261 	0.0263
DDIT4 	-0.0131 	0.0261
SLC19A2 	-0.0142 	0.0254
MAN1A1 	-0.014 	0.0229
IFRD1 	-0.0129 	0.0229
CALM1 	-0.0152 	0.0226
TYRP1 	-0.0648 	0.0225
P4HA1 	-0.0176 	0.0222
GADD45B 	-0.0296 	0.0221
HMGCS1 	-0.0112 	0.022
KLHL21 	-0.0248 	0.0219
CYFIP2 	-0.027 	0.0211
CHGB 	-0.0217 	0.0208
NFKBIA 	-0.0175 	0.0207
IFIT1 	-0.0142 	0.0203
SGK1 	-0.0126 	0.0203
HSD17B12 	-0.0177 	0.0202
ID3 	-0.0119 	0.0201
TBX3 	-0.0137 	0.02
AKIRIN1 	-0.0239 	0.0197
THY1 	-0.0242 	0.0193
PRKAR2B 	-0.0178 	0.0191
ZNF124 	-0.017 	0.0188
TM2D3 	-0.0135 	0.0187
ALB 	-0.0404 	0.0184
PDE1A 	-0.0147 	0.0183
MICA 	-0.0126 	0.0181
TRAPPC8 	-0.0116 	0.018
TOB2 	-0.0125 	0.0177
TECR 	-0.0166 	0.0177
SCML1 	-0.0219 	0.0176
AVPI1 	-0.0263 	0.0175
GADD45G 	-0.0352 	0.0173
NRIP3 	-0.0115 	0.0173
PMAIP1 	-0.0166 	0.0172
GJA1 	-0.018 	0.0171
CLIC5 	-0.0169 	0.017
RBBP6 	-0.0133 	0.0168
ACADSB 	-0.0157 	0.0168
GMNN 	-0.0225 	0.0166
MUT 	-0.017 	0.0166
APOC3 	-0.0137 	0.0165
HPSE 	-0.0119 	0.0163
RORA 	-0.0158 	0.0163
KCNE4 	-0.0146 	0.0162
ITM2A 	-0.0114 	0.0161
CHIC2 	-0.0121 	0.0161
BTG3 	-0.0133 	0.016
AASS 	-0.0244 	0.0159
NR4A3 	-0.0153 	0.0158
RPA3 	-0.0233 	0.0155
PKD1P1 	-0.0117 	0.0155
SREBF1 	-0.0136 	0.0152
SLC31A1 	-0.0157 	0.0152
GADD45A 	-0.0137 	0.0151
SH3YL1 	-0.0165 	0.0151
TACC1 	-0.0176 	0.015
ADI1 	-0.0156 	0.015
GABARAPL1 	-0.0117 	0.015
VNN1 	-0.0174 	0.0149
ECM2 	-0.0183 	0.0148
IFT20 	-0.0122 	0.0147
SSBP3 	-0.0124 	0.0147
GATA6 	-0.0136 	0.0147
CYP3A7 	-0.0391 	0.0146
RND1 	-0.0168 	0.0145
IFT57 	-0.0141 	0.0144
FOSB 	-0.0266 	0.0143
ARHGEF3 	-0.0144 	0.0143
CUTA 	-0.0117 	0.0142
AGTR1 	-0.0164 	0.0142
G6PC 	-0.0293 	0.0142
PNP 	-0.0142 	0.014
SLC31A2 	-0.0283 	0.0139
ASPN 	-0.0235 	0.0137
COX6A1 	-0.0114 	0.0134
EAF2 	-0.0251 	0.0134
COX5B 	-0.0141 	0.0133
HS3ST3A1 	-0.0136 	0.013
COPG2IT1 	-0.0129 	0.013
SERTAD3 	-0.0217 	0.0129
CSRP2 	-0.02 	0.0129
GLUD1 	-0.0116 	0.0129
UQCRQ 	-0.0219 	0.0128
CD83 	-0.0166 	0.0126
EFNA1 	-0.0134 	0.0125
ZNF165 	-0.0217 	0.0125
ZFP36 	-0.0115 	0.0124
GNAI1 	-0.017 	0.0124
MKNK2 	-0.0182 	0.0124
THSD7A 	-0.0169 	0.0121
FZD5 	-0.0114 	0.0119
TCF21 	-0.0226 	0.0119
KAT2B 	-0.0188 	0.0117
GLO1 	-0.0119 	0.0116
NEBL 	-0.0213 	0.0116
ADH1B 	-0.0109 	0.0116
DCN 	-0.012 	0.0115
AZIN1 	-0.0165 	0.0114
CGA 	-0.0217 	0.0114
PCDH9 	-0.0191 	0.0113
HIVEP1 	-0.0112 	0.0113
COMMD3 	-0.0117 	0.0113
ALDOB 	-0.0117 	0.0112
RNF144A 	-0.0135 	0.0112
SLC17A5 	-0.0123 	0.0111
SPOCK1 	-0.0177 	0.0111
IGKV3-20 	-0.0124 	0.0111
FURIN 	-0.012 	0.0109
DNASE1L3 	-0.0164 	0.0108
NDNF 	-0.0284 	0.0108
PELI2 	-0.0126 	0.0107
FOLR3 	-0.0153 	0.0105
TSC22D3 	-0.0127 	0.0104
PER1 	-0.0222 	0.0104
MEA1 	-0.0127 	0.0104
PLVAP 	-0.0113 	0.0103
RRAGD 	-0.0128 	0.0103
CCPG1 	-0.0116 	0.0103
HSD11B1 	-0.0108 	0.0103
TMEM30B 	-0.0313 	0.0102
MTTP 	-0.0152 	0.0101
RCAN2 	-0.0141 	0.01
MPDZ 	-0.0172 	0.01
LRPAP1 	-0.017 	0.0099
F8 	-0.0147 	0.0099
CYP26B1 	-0.0154 	0.0098
ITGA10 	-0.0121 	0.0098
TWIST1 	-0.0158 	0.0096
PNPLA2 	-0.0111 	0.0093
KNG1 	-0.0266 	0.0093
GLDC 	-0.0144 	0.0093
COX7A1 	-0.0267 	0.0093
UMOD 	-0.0369 	0.0093
ATOX1 	-0.0114 	0.0093
MZB1 	-0.0138 	0.0093
PRDM1 	-0.0118 	0.0092
SRP14 	-0.0114 	0.0092
HRSP12 	-0.0134 	0.0091
CCL11 	-0.0135 	0.0091
SIGIRR 	-0.0196 	0.0091
NEFL 	-0.012 	0.0089
ANKRD12 	-0.0142 	0.0089
KCNN2 	-0.0691 	0.0089
TPPP3 	-0.0237 	0.0089
POU5F1B 	-0.0109 	0.0088
WASL 	-0.0151 	0.0088
PDE2A 	-0.0188 	0.0088
KIAA0895 	-0.0116 	0.0087
IL13RA2 	-0.0115 	0.0087
RAB33B 	-0.013 	0.0087
SLC46A3 	-0.0126 	0.0087
GCDH 	-0.0129 	0.0087
CPEB3 	-0.0135 	0.0087
ICAM5 	-0.0123 	0.0086
BAIAP3 	-0.011 	0.0085
PRSS2 	-0.0132 	0.0085
SERPINA6 	-0.0294 	0.0085
TNNT2 	-0.0158 	0.0085
GSTT1 	-0.0295 	0.0084
ID2 	-0.018 	0.0084
PIM2 	-0.012 	0.0083
CST2 	-0.0122 	0.0083
CHCHD7 	-0.0171 	0.0082
TSPYL5 	-0.0122 	0.0082
ZBTB10 	-0.0171 	0.0082
NDUFA2 	-0.0109 	0.0081
AURKAIP1 	-0.0178 	0.008
SH3BP5 	-0.0157 	0.008
DUSP9 	-0.0116 	0.0078
HIST2H2AA3 	-0.0163 	0.0078
BMPR1B 	-0.0161 	0.0077
TCF15 	-0.022 	0.0077
OVOL1 	-0.0128 	0.0075
TMEM38B 	-0.0233 	0.0075
NRN1 	-0.0153 	0.0074
ITGA8 	-0.0201 	0.0074
TCEB2 	-0.0108 	0.0073
CGRRF1 	-0.0281 	0.0073
CHPT1 	-0.0134 	0.0073
REPS2 	-0.0134 	0.0072
PTGDS 	-0.0221 	0.0071
AGXT 	-0.025 	0.0071
STON1 	-0.0179 	0.007
NAB2 	-0.0122 	0.007
HAO1 	-0.0151 	0.007
RWDD1 	-0.0209 	0.007
RASL11B 	-0.0134 	0.0069
GPRASP1 	-0.017 	0.0069
ACPP 	-0.0297 	0.0069
TPPP 	-0.0184 	0.0069
PGRMC2 	-0.0127 	0.0069
PLCG2 	-0.0145 	0.0067
IGLJ3 	-0.0121 	0.0067
THRAP3 	-0.0114 	0.0066
RPS8 	-0.0167 	0.0065
IGLV1-40 	-0.0111 	0.0065
FKBP5 	-0.0189 	0.0065
DCTN3 	-0.0152 	0.0065
APLP1 	-0.0117 	0.0065
WISP2 	-0.0131 	0.0064
ATRNL1 	-0.0115 	0.0064
PMP22 	-0.0137 	0.0064
GC 	-0.0929 	0.0064
FRY 	-0.0155 	0.0063
EFHD1 	-0.0143 	0.0063
LHPP 	-0.0201 	0.0062
FTCD 	-0.0208 	0.0062
NAT2 	-0.0108 	0.0062
PXMP2 	-0.022 	0.0061
PPCS 	-0.0142 	0.0061
RENBP 	-0.0165 	0.0061
MXI1 	-0.0122 	0.0061
POLR2J2 	-0.013 	0.006
ITPKC 	-0.0138 	0.0059
PKIA 	-0.0132 	0.0058
LOC730101 	-0.0265 	0.0058
FCN3 	-0.0171 	0.0058
CYP27B1 	-0.0416 	0.0057
HCG9 	-0.0191 	0.0057
DBH 	-0.0124 	0.0057
LTB4R2 	-0.0135 	0.0057
LIME1 	-0.0168 	0.0056
KLF9 	-0.0186 	0.0056
CXCL2 	-0.0116 	0.0055
HMX1 	-0.0112 	0.0055
HSPA4L 	-0.0116 	0.0055
VGF 	-0.011 	0.0054
ELMO1 	-0.0152 	0.0054
CETP 	-0.0133 	0.0054
MT3 	-0.011 	0.0054
TBC1D8B 	-0.0176 	0.0053
NR1I3 	-0.0248 	0.0052
DIP2C 	-0.0171 	0.0052
SFXN3 	-0.0127 	0.0052
SOX15 	-0.0137 	0.0051
SOSTDC1 	-0.0173 	0.0049
FXYD3 	-0.0113 	0.0049
TXNL1 	-0.0145 	0.0049
NFASC 	-0.0108 	0.0049
RALYL 	-0.0154 	0.0049
HIST1H2AB 	-0.0129 	0.0048
HSD17B1 	-0.0183 	0.0048
NECAB3 	-0.0135 	0.0048
SLC39A14 	-0.0142 	0.0048
PROC 	-0.0314 	0.0047
SST 	-0.017 	0.0047
GSTT2 	-0.0187 	0.0046
KLK1 	-0.0279 	0.0046
PLAG1 	-0.0172 	0.0046
MYL9 	-0.0134 	0.0046
TG 	-0.0118 	0.0046
DNMT3L 	-0.0287 	0.0046
ANGPTL3 	-0.0168 	0.0046
SLC5A3 	-0.0152 	0.0046
UNC93A 	-0.0129 	0.0046
GPT 	-0.0181 	0.0045
CRIPT 	-0.0112 	0.0045
CLDN6 	-0.0139 	0.0045
NAT1 	-0.0203 	0.0044
AHCTF1 	-0.0125 	0.0044
ATP5I 	-0.0123 	0.0043
GRAMD1C 	-0.0115 	0.0043
NXF3 	-0.0109 	0.0043
TEX11 	-0.0135 	0.0043
YIPF4 	-0.0118 	0.0042
SLC16A7 	-0.0315 	0.0042
TEK 	-0.0156 	0.0042
HOOK2 	-0.0119 	0.0042
CHRNA10 	-0.0121 	0.0041
CYP4A11 	-0.0139 	0.0041
SLC22A7 	-0.0134 	0.0041
FGF1 	-0.0135 	0.0041
ARG2 	-0.0145 	0.004
COBLL1 	-0.013 	0.004
GPR144 	-0.0134 	0.004
PRDM8 	-0.0115 	0.004
IL33 	-0.0113 	0.004
USP2 	-0.0372 	0.004
TCEAL2 	-0.0166 	0.0039
GCM1 	-0.0347 	0.0039
NDUFA1 	-0.0151 	0.0039
PRB4 	-0.0145 	0.0038
FGF9 	-0.0249 	0.0038
APOH 	-0.0337 	0.0038
COL4A4 	-0.0175 	0.0038
LTBP1 	-0.0151 	0.0037
GSTM2 	-0.0132 	0.0037
CES3 	-0.0243 	0.0036
CDH15 	-0.0129 	0.0036
GOLGA2 	-0.0158 	0.0036
HIC1 	-0.017 	0.0035
FDX1 	-0.0142 	0.0035
TAF11 	-0.0129 	0.0034
TMED2 	-0.0111 	0.0034
GOLIM4 	-0.0124 	0.0034
GNG7 	-0.0131 	0.0034
RBP4 	-0.0457 	0.0034
GNB3 	-0.0121 	0.0033
EGF 	-0.0439 	0.0033
ZNF226 	-0.0114 	0.0033
ECHDC3 	-0.0108 	0.0033
USPL1 	-0.0152 	0.0033
PDE8A 	-0.0124 	0.0031
N4BP3 	-0.0137 	0.0031
COX6C 	-0.0209 	0.0031
AQP2 	-0.0258 	0.0031
MAP4K2 	-0.0108 	0.0031
HPGD 	-0.022 	0.0031
HSPA13 	-0.0109 	0.0031
PNOC 	-0.0132 	0.003
PCSK1N 	-0.0125 	0.003
BUD31 	-0.0113 	0.003
CYP11B2 	-0.0138 	0.003
IFT74 	-0.0129 	0.003
SAV1 	-0.0112 	0.0029
SPON1 	-0.0136 	0.0029
PDZD2 	-0.0109 	0.0029
SOCS2 	-0.0172 	0.0029
OAS2 	-0.0118 	0.0029
STAP1 	-0.0172 	0.0029
OXCT1 	-0.0372 	0.0029
GTF2A2 	-0.0108 	0.0028
ARSF 	-0.0206 	0.0028
NPHS1 	-0.0169 	0.0028
HNMT 	-0.0112 	0.0027
ARVCF 	-0.0108 	0.0027
CYTH3 	-0.0108 	0.0027
CYP4F12 	-0.0174 	0.0027
DPM3 	-0.0133 	0.0027
KIAA0907 	-0.0133 	0.0026
NDOR1 	-0.0118 	0.0026
EMD 	-0.0111 	0.0026
NDUFA7 	-0.0123 	0.0026
SIM2 	-0.0185 	0.0026
PLCH2 	-0.0116 	0.0025
UCN 	-0.0115 	0.0025
ATP5J 	-0.0113 	0.0025
F11 	-0.0215 	0.0025
PRDX4 	-0.0108 	0.0025
LTK 	-0.0121 	0.0025
PNMA3 	-0.0128 	0.0025
MYOZ2 	-0.0123 	0.0025
BDKRB1 	-0.0151 	0.0024
PCBP3 	-0.0114 	0.0024
OSBPL11 	-0.0123 	0.0024
SPP2 	-0.0132 	0.0024
SPRR2B 	-0.0161 	0.0024
CNNM2 	-0.0116 	0.0024
BCORL1 	-0.0129 	0.0024
MYH8 	-0.0493 	0.0023
MAPKAPK3 	-0.0118 	0.0023
SH3BP1 	-0.0153 	0.0023
DENND1C 	-0.0111 	0.0023
CSRP1 	-0.0168 	0.0022
ZNF274 	-0.0109 	0.0022
MUC13 	-0.0411 	0.0022
APOLD1 	-0.0425 	0.0022
KLK7 	-0.0112 	0.0022
CLUL1 	-0.0123 	0.0022
GPR162 	-0.0113 	0.0021
NME5 	-0.0168 	0.0021
PRDM14 	-0.0125 	0.0021
AKAP3 	-0.011 	0.0021
FANCE 	-0.0119 	0.002
MPPED1 	-0.011 	0.002
SLC39A4 	-0.0266 	0.002
CYP2E1 	-0.0159 	0.002
KCNQ1DN 	-0.0173 	0.002
PTAFR 	-0.0123 	0.002
CEBPG 	-0.0129 	0.0019
POLR3B 	-0.0117 	0.0019
ATP13A1 	-0.0114 	0.0019
SLC12A1 	-0.0308 	0.0019
ANKH 	-0.0128 	0.0019
SMEK2 	-0.0132 	0.0018
GCNT4 	-0.0149 	0.0018
SLC29A3 	-0.0114 	0.0018
IFNW1 	-0.0119 	0.0018
TOP1 	-0.0137 	0.0017
TNK1 	-0.012 	0.0017
DNASE1 	-0.0178 	0.0017
CYP3A4 	-0.011 	0.0017
FOXN1 	-0.0128 	0.0017
MAOA 	-0.0121 	0.0017
INSL6 	-0.0111 	0.0017
ETFB 	-0.0112 	0.0017
TPSD1 	-0.0154 	0.0017
LIM2 	-0.0122 	0.0017
SCAMP2 	-0.0109 	0.0017
SLC30A9 	-0.0122 	0.0017
DKFZP434L187 	-0.0112 	0.0017
PEG3 	-0.0115 	0.0017
COX6A2 	-0.0154 	0.0017
HEYL 	-0.0145 	0.0016
ATXN7L1 	-0.0132 	0.0016
CTRC 	-0.0116 	0.0016
LINC00339 	-0.0137 	0.0016
LGSN 	-0.0296 	0.0016
TM6SF1 	-0.0118 	0.0015
TREH 	-0.0115 	0.0015
CRYBA4 	-0.0113 	0.0014
GRK5 	-0.0109 	0.0014
MORN1 	-0.0138 	0.0014
FOXC1 	-0.015 	0.0014
GPR3 	-0.0127 	0.0014
GTF3C1 	-0.0127 	0.0013
SLC5A1 	-0.0131 	0.0013
RPS26 	-0.0299 	0.0013
MMP1 	-0.0141 	0.0013
ATP6V1G2 	-0.0136 	0.0013
STARD8 	-0.0175 	0.0013
DEPTOR 	-0.0126 	0.0013
GDAP2 	-0.0164 	0.0012
PIGV 	-0.0124 	0.0012
LINC00341 	-0.0124 	0.0012
GSTO1 	-0.0116 	0.0012
POLI 	-0.0113 	0.0012
LRRC17 	-0.0224 	0.0012
ARHGEF1 	-0.015 	0.0011
NT5M 	-0.0156 	0.0011
SLC15A2 	-0.0112 	0.0011
FAM153A 	-0.0126 	0.0011
PQLC1 	-0.0111 	0.0011
FOLH1B 	-0.0172 	0.0011
CNPY4 	-0.0122 	0.0011
GPR116 	-0.0161 	0.0011
PRODH 	-0.0182 	0.001
CALML3 	-0.0126 	0.001
SLC6A16 	-0.0123 	0.001
APITD1 	-0.0125 	0.001
SSX3 	-0.0139 	0.001
UPK1A 	-0.0176 	0.0009
LITAF 	-0.012 	0.0009
PSD 	-0.0149 	0.0009
RPS7 	-0.0162 	0.0009
GLI1 	-0.0126 	0.0009
MST1 	-0.0187 	0.0009
SLC22A4 	-0.0116 	0.0009
NDUFV2 	-0.0152 	0.0009
HEY1 	-0.0224 	0.0008
SRPK3 	-0.0112 	0.0008
PRY 	-0.0132 	0.0008
CLEC3B 	-0.0167 	0.0008
SNRPG 	-0.0125 	0.0008
WT1 	-0.012 	0.0007
MYL10 	-0.0118 	0.0007
HTR1B 	-0.0119 	0.0007
GIPC1 	-0.0109 	0.0007
SOCS7 	-0.0114 	0.0006
KCNA2 	-0.0139 	0.0006
FOXO4 	-0.0127 	0.0006
SUPV3L1 	-0.0156 	0.0006
RCBTB2 	-0.013 	0.0006
MAGI2 	-0.0209 	0.0006
WNT10B 	-0.018 	0.0005
RPL27A 	-0.0113 	0.0005
NGF 	-0.0147 	0.0005
PGAP1 	-0.0137 	0.0005
MSL2 	-0.0111 	0.0005
GPN3 	-0.0115 	0.0005
FMO5 	-0.0258 	0.0005
FKBP8 	-0.0109 	0.0005
HYAL1 	-0.0152 	0.0005
CYP4A22 	-0.014 	0.0005
PLEKHA6 	-0.0134 	0.0004
ELTD1 	-0.0121 	0.0004
MAL 	-0.0136 	0.0004
WNT5B 	-0.0122 	0.0003
CBR1 	-0.0178 	0.0002
GHR 	-0.0207 	0.0002
KIF21B 	-0.0122 	0.0002
PTGER3 	-0.0185 	0.0002
ERVMER34-1 	-0.0242 	0.0002
CLEC1A 	-0.012 	0.0002
MNAT1 	-0.0113 	0.0002
PROL1 	-0.0112 	0.0001
HRG 	-0.0343 	0.0001
PPIG 	-0.0108 	0.0001
HOXA2 	-0.0161 	0.0001
MRPL40 	-0.0223 	0.0001
IGFALS 	-0.0174 	0.0001
NPRL2 	-0.0118 	0.0000092375
C1GALT1 	-0.0156 	0.0000060632
ELL2 	-0.0124 	0
SLCO2B1 	-0.0136 	0
HOXC8 	-0.0191 	0
NTNG1 	-0.0112 	0
CHORDC1 	-0.0167 	-0.0001
KIR2DS4 	-0.0109 	-0.0001
ARID5A 	-0.0142 	-0.0001
ADAMTSL2 	-0.0124 	-0.0001
CATSPERG 	-0.0117 	-0.0002
RPL37A 	-0.0128 	-0.0002
EIF3H 	-0.0195 	-0.0002
CLMN 	-0.012 	-0.0002
FUZ 	-0.0152 	-0.0003
FAM134B 	-0.021 	-0.0003
CPN2 	-0.0127 	-0.0003
PLCL1 	-0.0217 	-0.0004
COPZ2 	-0.0146 	-0.0004
GABRB1 	-0.0171 	-0.0004
RPL32 	-0.0181 	-0.0005
ZGPAT 	-0.0149 	-0.0005
LOC100507397 	-0.0176 	-0.0005
NR0B2 	-0.0152 	-0.0005
ST18 	-0.014 	-0.0005
ERBB4 	-0.0109 	-0.0005
DHRS3 	-0.0235 	-0.0005
NKRF 	-0.013 	-0.0006
DUSP26 	-0.0174 	-0.0006
STXBP5L 	-0.0118 	-0.0006
XIAP 	-0.0111 	-0.0006
ATP5E 	-0.0122 	-0.0006
GAS2 	-0.0163 	-0.0007
IL36A 	-0.0118 	-0.0007
TRPM6 	-0.0133 	-0.0007
NELL1 	-0.0265 	-0.0007
TNP1 	-0.0121 	-0.0007
RPS3A 	-0.0116 	-0.0007
TET3 	-0.0135 	-0.0007
FAM184A 	-0.0223 	-0.0007
ASGR2 	-0.0167 	-0.0008
ARL4D 	-0.0133 	-0.0008
KCNJ1 	-0.0147 	-0.0008
GRM1 	-0.0129 	-0.0008
ASB8 	-0.0133 	-0.0008
SSR3 	-0.0117 	-0.0009
DNAJC15 	-0.0163 	-0.0009
SEMA6C 	-0.0118 	-0.0009
BTNL8 	-0.0172 	-0.0009
KLK6 	-0.014 	-0.0009
COX7B 	-0.0185 	-0.0009
VRTN 	-0.0166 	-0.0009
GPR12 	-0.0115 	-0.0009
ANKRD34C 	-0.0147 	-0.001
ERI3 	-0.0151 	-0.001
GRIN2A 	-0.0147 	-0.0011
EEF1D 	-0.0127 	-0.0011
NUCB2 	-0.0143 	-0.0011
DNAJB5 	-0.0119 	-0.0011
SLC30A3 	-0.0131 	-0.0011
GML 	-0.0121 	-0.0012
EIF3E 	-0.0109 	-0.0012
RPL30 	-0.0144 	-0.0012
PTPRB 	-0.0128 	-0.0013
LDB2 	-0.0118 	-0.0013
ATP6V0A4 	-0.0146 	-0.0013
HPN 	-0.0129 	-0.0013
TIPARP 	-0.0164 	-0.0014
PCOLCE2 	-0.0325 	-0.0014
HIGD1B 	-0.0122 	-0.0014
ZNF204P 	-0.0209 	-0.0015
ZNF271 	-0.0164 	-0.0015
ZNF358 	-0.0153 	-0.0015
LMF1 	-0.0141 	-0.0016
HAAO 	-0.0207 	-0.0016
GP1BB 	-0.0135 	-0.0016
BCAS1 	-0.0113 	-0.0016
DPF1 	-0.0111 	-0.0017
DENND2A 	-0.0141 	-0.0017
BMP6 	-0.0132 	-0.0017
BMP3 	-0.0112 	-0.0017
EYA4 	-0.016 	-0.0018
ZNF529 	-0.0121 	-0.0018
BTNL2 	-0.0122 	-0.0019
CXXC4 	-0.0108 	-0.002
ESM1 	-0.027 	-0.002
RINT1 	-0.0118 	-0.002
PROP1 	-0.0169 	-0.0021
NPHS2 	-0.0197 	-0.0021
MINK1 	-0.0112 	-0.0021
LRRC2 	-0.0128 	-0.0021
INO80B 	-0.0121 	-0.0021
ALDH3A2 	-0.0108 	-0.0021
SYBU 	-0.0123 	-0.0021
MYH11 	-0.0236 	-0.0022
PALM 	-0.0142 	-0.0022
IQCC 	-0.0136 	-0.0022
ATF7 	-0.0131 	-0.0022
SNX15 	-0.0114 	-0.0022
CDKL1 	-0.0164 	-0.0022
CHST8 	-0.0108 	-0.0023
RGS2 	-0.0116 	-0.0023
RPS15A 	-0.0135 	-0.0023
GAST 	-0.0114 	-0.0023
SERPINF2 	-0.0124 	-0.0024
LEFTY1 	-0.0763 	-0.0024
APOC2 	-0.0149 	-0.0024
MAT1A 	-0.0159 	-0.0024
CA10 	-0.0149 	-0.0024
USP1 	-0.0118 	-0.0024
EPB41L4A 	-0.012 	-0.0025
IRX5 	-0.0192 	-0.0025
ESRP2 	-0.0188 	-0.0025
FAM171A1 	-0.0113 	-0.0025
PART1 	-0.0137 	-0.0025
XPA 	-0.0131 	-0.0025
ABHD14A 	-0.0398 	-0.0025
SLC33A1 	-0.0121 	-0.0026
TLX1 	-0.0111 	-0.0026
RANBP2 	-0.014 	-0.0026
ROM1 	-0.0141 	-0.0026
MADCAM1 	-0.0118 	-0.0026
SEMA3G 	-0.0124 	-0.0027
WFDC1 	-0.0337 	-0.0027
TIMM8B 	-0.0119 	-0.0027
UBL3 	-0.0121 	-0.0028
DGCR6L 	-0.0172 	-0.0028
ZNF184 	-0.0169 	-0.0028
PLAC4 	-0.013 	-0.0029
PXMP4 	-0.0152 	-0.0029
LPHN3 	-0.0268 	-0.0029
RPS27A 	-0.0142 	-0.0029
ASB9 	-0.0271 	-0.003
MYLPF 	-0.0187 	-0.003
ZNF185 	-0.017 	-0.003
B4GALT7 	-0.0155 	-0.003
ZNF580 	-0.0155 	-0.0031
OPCML 	-0.039 	-0.0031
SGK2 	-0.0168 	-0.0031
TNNI3K 	-0.035 	-0.0032
